7764780625,2016-03-09,14,103
1407209991,2016-03-16,21,70
4616794479,2016-03-02,36,-1
8273009890,2016-03-27,20,84
7714392812,2016-03-26,14,6
8044824844,2016-03-11,74,102
7490345194,2016-03-05,38,103
1383085717,2016-03-08,46,32
7590879540,2016-03-18,20,6
7707028200,2016-03-19,37,62
8045041882,2016-03-15,14,112
8128014511,2016-03-18,71,52
7034623661,2016-03-03,21,28
8019734028,2016-03-11,47,10
8036446390,2016-03-11,14,62
8035989169,2016-03-13,24,84
7036286234,2016-03-29,20,28
4616939792,2016-03-04,36,-1
7492276394,2016-03-28,37,49
8273510219,2016-03-29,17,84
7045807429,2016-03-18,37,7
7121167736,2016-03-17,14,110
7040669651,2016-03-10,14,67
8244519381,2016-03-24,74,101
7550317847,2016-03-18,21,94
5090775242,2016-03-11,7,-1
7495039929,2016-03-01,46,25
8049342750,2016-03-10,23,18
7427839602,2016-03-02,38,49
7085189150,2016-03-08,20,68
7037569720,2016-03-10,14,17
7034626893,2016-03-15,19,28
4617660033,2016-03-18,36,-1
8248001052,2016-03-18,16,1
7245963344,2016-03-05,38,1
8291003038,2016-03-30,78,61
4617118342,2016-03-09,36,-1
4617492343,2016-03-17,36,-1
7751199295,2016-03-22,20,49
7879392040,2016-03-07,42,13
7714393531,2016-03-31,20,34
8035282992,2016-03-14,38,84
7496670881,2016-03-24,20,72
7853394949,2016-03-25,20,10
8034657426,2016-03-07,38,45
8132520658,2016-03-29,37,44
8218521495,2016-03-23,46,114
7494564421,2016-03-23,47,14
4616709853,2016-03-01,36,-1
7494272471,2016-03-03,14,1
7707026494,2016-03-11,37,62
7228774929,2016-03-08,37,62
8013029440,2016-03-10,46,43
7084782461,2016-03-15,21,107
7735594823,2016-03-15,68,60
7310253826,2016-03-23,14,63
7491583064,2016-03-20,74,73
8049342013,2016-03-08,24,14
7405963389,2016-03-11,66,40
7569879247,2016-03-02,71,41
8265013802,2016-03-16,14,47
8249010462,2016-03-07,37,1
4616970075,2016-03-04,36,-1
4617156574,2016-03-09,36,-1
4618082562,2016-03-31,36,-1
8277000017,2016-03-03,37,1
7802977101,2016-03-02,70,28
8087513710,2016-03-15,21,7
8070032870,2016-03-04,38,32
8020543612,2016-03-07,50,90
7325165651,2016-03-28,38,66
8020883642,2016-03-12,53,90
1403463220,2016-03-25,71,69
7285162620,2016-03-29,40,20
8035746420,2016-03-28,38,79
8070513676,2016-03-11,38,19
7741989807,2016-03-14,19,1
4617681085,2016-03-21,36,-1
8246509664,2016-03-19,38,6
7499729710,2016-03-06,20,43
7781169426,2016-03-31,70,103
8024946257,2016-03-17,37,115
1405986906,2016-03-10,46,90
1409967967,2016-03-26,40,28
7840952811,2016-03-05,14,14
4617445900,2016-03-16,36,-1
8070035705,2016-03-12,21,32
4617272057,2016-03-11,36,-1
8261016262,2016-03-25,70,107
8037315034,2016-03-19,46,67
4616998693,2016-03-07,36,-1
7499108855,2016-03-04,17,13
8020796459,2016-03-31,21,83
8034411838,2016-03-10,21,44
7753175920,2016-03-22,46,43
7057984753,2016-03-22,69,13
7496293672,2016-03-15,46,110
4617068340,2016-03-08,36,-1
8163021378,2016-03-30,38,84
7962797502,2016-03-16,14,105
8201000699,2016-03-04,71,109
4617311361,2016-03-14,36,-1
7773154296,2016-03-10,21,44
7030666239,2016-03-24,38,79
5090910467,2016-03-22,7,-1
8063514373,2016-03-04,37,19
8238515300,2016-03-09,70,102
8245509395,2016-03-19,14,1
4005669724,2016-03-28,5,-1
7247934773,2016-03-18,21,72
8254519043,2016-03-15,38,68
7621116341,2016-03-02,14,13
7135588745,2016-03-07,42,13
7725577075,2016-03-17,14,88
8236010892,2016-03-03,21,107
7773159324,2016-03-28,21,48
8189005480,2016-03-18,20,71
4617834280,2016-03-24,36,-1
8272012820,2016-03-28,21,40
7030275524,2016-03-22,37,62
1407282797,2016-03-12,21,72
4618064298,2016-03-31,36,-1
7765108580,2016-03-24,38,106
4005660861,2016-03-25,5,-1
8103514767,2016-03-30,35,13
7492989660,2016-03-07,70,105
4617867995,2016-03-24,36,-1
7499514407,2016-03-14,38,115
1402075005,2016-03-11,46,63
7497178052,2016-03-31,46,24
1407186905,2016-03-07,21,66
1401326249,2016-03-29,40,60
7172268957,2016-03-04,14,120
8199511266,2016-03-24,84,114
8105500565,2016-03-17,38,13
7494273610,2016-03-08,20,6
7812371992,2016-03-08,14,103
7160648110,2016-03-09,70,122
8240005998,2016-03-01,20,105
8044244189,2016-03-26,38,114
7031082432,2016-03-08,38,94
7760799755,2016-03-17,14,107
8021874363,2016-03-19,38,1
7287158504,2016-03-04,38,19
7491343855,2016-03-30,38,84
8263010240,2016-03-29,71,109
8187003546,2016-03-31,21,76
7035478759,2016-03-28,38,34
7494617887,2016-03-17,38,61
4617008883,2016-03-07,36,-1
7076791390,2016-03-29,21,63
7006307284,2016-03-08,21,114
7487961783,2016-03-25,40,103
4616926165,2016-03-04,36,-1
4618011348,2016-03-30,36,-1
4617365941,2016-03-15,36,-1
8025168293,2016-03-03,21,110
4617223782,2016-03-10,36,-1
8036890630,2016-03-11,38,78
7060241115,2016-03-25,38,17
5090822323,2016-03-15,7,-1
8245023395,2016-03-10,16,1
4618004939,2016-03-30,36,-1
8041688470,2016-03-22,53,24
8173006556,2016-03-18,21,71
7491925789,2016-03-15,50,10
1409470581,2016-03-09,19,83
1406667780,2016-03-16,27,49
1407844817,2016-03-03,45,20
8259509386,2016-03-07,19,112
7113936740,2016-03-23,21,114
8135523350,2016-03-05,20,46
7805179645,2016-03-27,19,28
1398829900,2016-03-30,14,33
7493168465,2016-03-19,21,108
7038290113,2016-03-28,19,24
8238517667,2016-03-18,19,104
5090777070,2016-03-11,7,-1
8245029191,2016-03-30,16,1
4617333885,2016-03-11,36,-1
7637595020,2016-03-26,38,114
4617127203,2016-03-09,36,-1
4617732573,2016-03-22,36,-1
8039934850,2016-03-22,84,14
4617514491,2016-03-17,36,-1
5090709002,2016-03-05,7,-1
7899985912,2016-03-31,17,14
7773153103,2016-03-06,40,44
8263525779,2016-03-18,70,75
8028437746,2016-03-21,37,10
8026574059,2016-03-02,37,103
7778724078,2016-03-14,38,45
8038816274,2016-03-14,69,13
8030618426,2016-03-28,21,28
1408450616,2016-03-11,46,19
4617988634,2016-03-29,36,-1
7031370024,2016-03-01,38,45
4618018999,2016-03-30,36,-1
4618030756,2016-03-30,36,-1
4617398508,2016-03-16,36,-1
8068537030,2016-03-31,20,25
7496671733,2016-03-27,40,69
8020543065,2016-03-05,21,84
7060654562,2016-03-10,69,17
8209000860,2016-03-23,21,109
8031499706,2016-03-22,16,19
1409041141,2016-03-31,21,48
4005633390,2016-03-17,5,-1
7752268203,2016-03-09,38,103
8049226906,2016-03-03,14,1
8037491067,2016-03-19,21,72
4617740843,2016-03-23,36,-1
4618023454,2016-03-30,36,-1
4616713467,2016-03-01,36,-1
5090690790,2016-03-04,7,-1
8043093258,2016-03-05,20,110
7497768803,2016-03-26,19,114
5090992939,2016-03-28,7,-1
8247520710,2016-03-10,46,1
8190512213,2016-03-02,21,114
1407541821,2016-03-08,50,1
7372176542,2016-03-03,24,78
4617568554,2016-03-18,36,-1
8002599019,2016-03-25,69,14
4616916263,2016-03-04,36,-1
7980988759,2016-03-28,46,10
7369822357,2016-03-10,40,34
4617119530,2016-03-09,36,-1
8247521398,2016-03-12,14,1
4616887032,2016-03-04,36,-1
4617482180,2016-03-15,36,-1
7982683824,2016-03-01,21,1
7491579632,2016-03-09,21,90
8038441746,2016-03-15,20,7
8049346067,2016-03-25,31,18
7491476600,2016-03-29,20,5
7932386329,2016-03-18,14,7
1404908390,2016-03-04,98,50
4617666497,2016-03-21,36,-1
7369767577,2016-03-08,14,14
5090951962,2016-03-25,7,-1
7902969849,2016-03-24,71,20
8048675626,2016-03-14,69,13
4617049782,2016-03-08,36,-1
8271003379,2016-03-07,71,84
7657875495,2016-03-19,37,24
7006307843,2016-03-10,38,111
7065068912,2016-03-30,50,18
7714388705,2016-03-08,20,33
7012332256,2016-03-16,19,19
8178018792,2016-03-22,48,71
7763194492,2016-03-19,71,105
7578366816,2016-03-21,20,114
4617794852,2016-03-23,36,-1
7565468769,2016-03-15,21,66
8070037970,2016-03-20,40,34
8072506638,2016-03-24,37,34
8187001720,2016-03-17,21,66
7498291411,2016-03-11,40,66
8026333100,2016-03-12,71,108
7096759300,2016-03-29,14,6
7356393580,2016-03-29,38,34
1405352176,2016-03-17,21,67
8277001988,2016-03-10,69,1
4005633985,2016-03-17,5,-1
7009896203,2016-03-07,37,19
7007437941,2016-03-14,71,114
4617577208,2016-03-18,36,-1
1404725519,2016-03-11,20,7
8031592044,2016-03-04,50,20
4616993671,2016-03-07,36,-1
7899984518,2016-03-24,37,13
4617185963,2016-03-10,36,-1
7657877390,2016-03-31,37,20
8174019054,2016-03-23,38,61
1399092789,2016-03-01,21,13
8259508576,2016-03-03,21,104
1403062031,2016-03-02,71,26
1409894496,2016-03-24,16,23
7954278785,2016-03-30,14,84
8023071555,2016-03-12,19,60
8209501045,2016-03-14,38,114
8041032576,2016-03-11,21,18
1402412113,2016-03-13,46,61
4617043007,2016-03-07,36,-1
1363178192,2016-03-01,21,36
8208003499,2016-03-20,14,109
4617125371,2016-03-08,36,-1
8047339280,2016-03-11,37,19
8038472202,2016-03-10,46,5
8095005769,2016-03-15,21,10
8106502764,2016-03-09,42,14
8164522648,2016-03-30,38,70
7913775660,2016-03-12,14,1
8120513927,2016-03-22,14,13
1409894599,2016-03-24,46,23
5090666507,2016-03-01,7,-1
7009897578,2016-03-11,40,19
4616982417,2016-03-07,36,-1
7809450918,2016-03-17,38,6
1399794954,2016-03-10,40,42
8047095298,2016-03-16,20,114
7662712564,2016-03-17,20,33
8283503947,2016-03-30,47,18
8070040385,2016-03-25,20,28
7441896990,2016-03-11,71,105
7177998676,2016-03-08,71,121
7684283674,2016-03-16,71,114
7080531512,2016-03-09,38,112
1408041236,2016-03-15,46,112
8020695722,2016-03-03,14,75
7231188023,2016-03-08,71,66
1409971533,2016-03-31,46,23
1401337466,2016-03-01,20,60
8026648833,2016-03-10,21,100
7495445440,2016-03-09,21,34
8247525999,2016-03-31,42,1
8020884336,2016-03-16,55,84
1402073173,2016-03-02,46,63
8027022927,2016-03-22,68,105
7619799060,2016-03-08,47,18
7121166483,2016-03-11,21,115
7002598685,2016-03-19,71,114
4617898608,2016-03-28,36,-1
7003080345,2016-03-31,21,115
8037093451,2016-03-12,38,76
8020591230,2016-03-02,56,66
7035727140,2016-03-06,20,72
7453971998,2016-03-08,46,106
7760799081,2016-03-11,40,107
4617958277,2016-03-29,36,-1
8042085503,2016-03-21,38,19
7417510723,2016-03-17,21,48
4617194289,2016-03-10,36,-1
7490583676,2016-03-22,20,107
7005086697,2016-03-28,38,108
4005597713,2016-03-08,5,-1
1405986475,2016-03-08,19,90
7011075483,2016-03-10,46,19
8281502538,2016-03-24,46,1
8040533521,2016-03-01,38,20
4616973817,2016-03-07,36,-1
8034218285,2016-03-12,18,46
4617285295,2016-03-11,36,-1
7821198675,2016-03-23,69,14
1410368531,2016-03-24,78,68
8155019858,2016-03-27,14,84
5090798163,2016-03-12,7,-1
8042938615,2016-03-22,21,115
1401324241,2016-03-21,40,60
8159514610,2016-03-01,21,90
4618108125,2016-03-31,36,-1
4617917822,2016-03-29,36,-1
8043129307,2016-03-24,70,115
7778725022,2016-03-21,38,49
4617702325,2016-03-22,36,-1
1402360290,2016-03-29,19,81
7719077386,2016-03-17,38,26
8067003592,2016-03-16,14,23
7000724572,2016-03-10,50,109
7802978555,2016-03-10,37,19
4617045727,2016-03-07,36,-1
7802245291,2016-03-11,38,66
5090775291,2016-03-11,7,-1
8021794720,2016-03-21,46,32
8081023719,2016-03-24,40,9
4616756727,2016-03-02,36,-1
7637479810,2016-03-29,46,20
4617004348,2016-03-07,36,-1
8023881048,2016-03-26,21,62
8013027429,2016-03-02,70,47
1402074967,2016-03-11,50,63
7499575780,2016-03-22,14,20
8075022154,2016-03-21,74,28
5090809136,2016-03-13,7,-1
8234518227,2016-03-03,21,112
8020882145,2016-03-05,21,70
7703585439,2016-03-02,38,66
8068531609,2016-03-14,21,32
1334859553,2016-03-23,20,40
7369713891,2016-03-12,40,81
7730522640,2016-03-29,40,79
8164032657,2016-03-29,21,66
7076788226,2016-03-15,21,70
7264783431,2016-03-11,20,1
7507559324,2016-03-03,38,61
4617775201,2016-03-23,36,-1
8023878554,2016-03-12,38,78
8119029458,2016-03-29,47,14
8252502106,2016-03-09,46,19
8188033327,2016-03-30,40,62
7497480868,2016-03-31,20,33
7490925125,2016-03-31,74,48
7807046790,2016-03-29,16,20
7496586006,2016-03-29,21,109
8047929227,2016-03-01,38,13
8037293142,2016-03-04,38,78
1406961486,2016-03-30,46,71
8023069962,2016-03-03,46,68
7264782190,2016-03-02,38,1
8218520582,2016-03-18,38,111
4617129637,2016-03-09,36,-1
4616741177,2016-03-01,36,-1
8074018910,2016-03-07,71,23
7036224599,2016-03-06,20,25
7236380910,2016-03-28,16,19
8048443065,2016-03-16,40,17
7498976353,2016-03-16,37,10
7047879936,2016-03-09,46,6
7557586670,2016-03-29,21,75
7491157919,2016-03-22,14,13
8023721793,2016-03-22,21,76
7447915531,2016-03-26,21,103
7493083988,2016-03-13,40,114
7882612480,2016-03-01,21,78
4617787847,2016-03-23,36,-1
7497972662,2016-03-30,14,19
4618077268,2016-03-31,36,-1
8163017788,2016-03-10,21,79
8043405311,2016-03-01,71,109
8019734170,2016-03-11,38,13
7391599177,2016-03-01,38,45
8274506546,2016-03-29,77,45
7492991046,2016-03-12,20,107
8043746552,2016-03-29,21,109
8039518167,2016-03-21,42,14
7513894413,2016-03-16,71,88
1409472486,2016-03-31,21,-1
8049229476,2016-03-15,19,1
4005618352,2016-03-14,5,-1
8027827504,2016-03-17,16,5
1403148168,2016-03-13,14,20
7034718362,2016-03-11,16,1
7495890010,2016-03-01,38,84
7502349376,2016-03-09,21,84
7035016867,2016-03-05,47,13
8031798746,2016-03-08,70,25
5090988353,2016-03-28,7,-1
8170513819,2016-03-16,46,68
7499439215,2016-03-10,19,25
5090669715,2016-03-02,7,-1
8160011532,2016-03-03,14,84
7622855832,2016-03-17,14,88
4617840047,2016-03-24,36,-1
8045189770,2016-03-26,40,103
7896129498,2016-03-12,83,18
7035792806,2016-03-20,70,49
8169516201,2016-03-15,37,67
8044083996,2016-03-28,21,115
1399717110,2016-03-01,14,110
8110505764,2016-03-30,42,13
4616975267,2016-03-07,36,-1
1131614770,2016-03-16,62,102
7108320009,2016-03-19,38,111
4617277560,2016-03-11,36,-1
7554378156,2016-03-16,38,45
7913774320,2016-03-08,19,6
7699993123,2016-03-10,74,62
7369717434,2016-03-22,14,88
7765109078,2016-03-27,20,102
8039739858,2016-03-24,14,17
1408230057,2016-03-16,50,48
7034202278,2016-03-18,37,78
4617650143,2016-03-21,36,-1
7513539110,2016-03-09,37,88
8048532529,2016-03-29,14,84
7036284470,2016-03-24,10,23
1403274575,2016-03-02,46,32
8027260474,2016-03-15,71,102
4617957364,2016-03-29,36,-1
5090926670,2016-03-23,7,-1
1302452058,2016-03-01,17,84
7497177965,2016-03-31,21,24
7499383441,2016-03-15,46,5
5090746564,2016-03-08,7,-1
8160012809,2016-03-06,40,75
8163020805,2016-03-23,40,90
4617351991,2016-03-15,36,-1
7593250428,2016-03-18,14,13
4617419330,2016-03-15,36,-1
4617358596,2016-03-15,36,-1
8076510296,2016-03-17,21,25
8038314530,2016-03-25,37,6
7496295036,2016-03-30,38,114
8041895931,2016-03-01,70,25
7437179532,2016-03-25,37,104
4617951775,2016-03-29,36,-1
8037137284,2016-03-25,38,61
4618049534,2016-03-31,36,-1
7799059590,2016-03-26,14,61
8054517683,2016-03-11,71,20
4005635453,2016-03-18,5,-1
5090942456,2016-03-24,7,-1
4617326753,2016-03-14,36,-1
8110501722,2016-03-02,14,13
1131614033,2016-03-20,14,25
8069502060,2016-03-25,19,32
8249010360,2016-03-07,37,1
8037395730,2016-03-16,21,70
7035792557,2016-03-20,20,47
4616935786,2016-03-04,36,-1
8158001993,2016-03-25,38,84
5090990591,2016-03-28,7,-1
8047337350,2016-03-03,38,34
8190008080,2016-03-18,20,114
8211506373,2016-03-31,38,110
8265010734,2016-03-05,71,42
8263520186,2016-03-05,70,63
8130009468,2016-03-23,37,40
4618004162,2016-03-30,36,-1
7036282733,2016-03-19,40,33
8009322519,2016-03-22,21,62
7884213436,2016-03-22,74,13
8029140678,2016-03-17,69,13
7495180468,2016-03-07,98,50
4618082628,2016-03-31,36,-1
7494620928,2016-03-31,21,66
7065067750,2016-03-22,21,14
4617062865,2016-03-08,36,-1
4617746985,2016-03-23,36,-1
8045538028,2016-03-21,19,105
7986762275,2016-03-26,37,24
8009707843,2016-03-02,40,61
8012594523,2016-03-02,38,68
7380767458,2016-03-12,40,43
4618053690,2016-03-31,36,-1
8159520864,2016-03-23,71,79
8025172521,2016-03-26,20,114
7326286139,2016-03-17,40,41
8178016722,2016-03-14,14,67
8163515090,2016-03-17,21,61
8028497470,2016-03-03,31,14
4617173950,2016-03-09,36,-1
7027562583,2016-03-31,21,104
8021789670,2016-03-02,46,20
8155012980,2016-03-04,37,79
4617433612,2016-03-16,36,-1
7047026988,2016-03-15,20,1
4617675462,2016-03-21,36,-1
8049829753,2016-03-21,69,13
7048647863,2016-03-13,40,5
8103514070,2016-03-26,14,13
8251002564,2016-03-31,16,6
7498740941,2016-03-05,14,52
7035674196,2016-03-09,70,19
8029297210,2016-03-22,69,18
4618023648,2016-03-30,36,-1
8042482176,2016-03-15,20,19
4617620503,2016-03-21,36,-1
7372378576,2016-03-08,46,43
5090733363,2016-03-07,7,-1
8043694898,2016-03-25,24,109
7985494030,2016-03-09,19,14
7176996672,2016-03-02,14,120
7082594161,2016-03-30,38,46
1401828024,2016-03-01,19,71
4617518460,2016-03-17,36,-1
7803349420,2016-03-11,21,66
5090764761,2016-03-10,7,-1
7045809270,2016-03-30,70,6
8049092252,2016-03-26,21,88
7013397544,2016-03-30,47,19
8280001530,2016-03-16,19,104
8135006494,2016-03-08,46,45
7280797702,2016-03-31,14,83
7497885509,2016-03-08,21,103
7664263554,2016-03-26,37,19
7497478710,2016-03-19,37,24
4617275113,2016-03-11,36,-1
1409852726,2016-03-23,19,18
7180375500,2016-03-11,71,110
1405559159,2016-03-16,64,17
7662337182,2016-03-14,19,24
8100004262,2016-03-05,38,18
7779586923,2016-03-15,14,18
7492768564,2016-03-21,38,109
5090951100,2016-03-25,7,-1
8012596180,2016-03-15,37,60
7500327298,2016-03-31,70,79
8048996625,2016-03-22,71,13
7949977929,2016-03-15,14,1
7768741584,2016-03-02,71,43
8083511160,2016-03-10,21,23
5090800455,2016-03-12,7,-1
8118510402,2016-03-28,14,18
8048192652,2016-03-08,70,115
4617583014,2016-03-18,36,-1
7812221258,2016-03-17,73,13
7491337041,2016-03-02,37,90
7624577380,2016-03-17,38,68
8019478644,2016-03-19,20,46
7493872673,2016-03-15,17,14
8042935705,2016-03-08,21,115
7897181613,2016-03-12,20,14
8167511686,2016-03-01,37,62
8270506862,2016-03-22,10,19
8021398061,2016-03-23,38,90
8044636924,2016-03-29,38,115
1409624705,2016-03-24,14,14
7497135181,2016-03-10,21,78
8078509431,2016-03-29,21,19
8048525392,2016-03-15,21,94
4005618972,2016-03-14,5,-1
7039145765,2016-03-08,71,19
8029242256,2016-03-18,42,18
8176017050,2016-03-28,21,70
7538789730,2016-03-24,37,68
1400539948,2016-03-10,67,75
8009322623,2016-03-22,21,62
4616740446,2016-03-01,36,-1
8048827955,2016-03-08,21,66
8009716900,2016-03-28,21,69
1409271109,2016-03-10,46,71
8049482182,2016-03-22,40,90
7922144118,2016-03-23,46,9
5090873379,2016-03-19,7,-1
7805174143,2016-03-07,71,34
4616922500,2016-03-03,36,-1
8041090400,2016-03-11,31,14
7121166434,2016-03-11,14,115
8028579152,2016-03-11,21,10
8062505340,2016-03-10,70,34
7491337429,2016-03-03,37,77
7331081032,2016-03-05,70,108
8284501053,2016-03-19,21,30
1406806651,2016-03-08,50,70
8093004282,2016-03-16,69,9
8031854439,2016-03-02,84,33
1408307947,2016-03-14,67,49
8049092197,2016-03-25,70,90
7628373379,2016-03-16,50,66
5090833308,2016-03-16,7,-1
7009899241,2016-03-22,37,19
7496668916,2016-03-05,14,63
4618066222,2016-03-31,36,-1
7510391544,2016-03-30,24,90
7567818309,2016-03-18,31,14
8074022341,2016-03-23,38,20
7714387555,2016-03-01,17,28
8197518026,2016-03-10,71,111
7160649308,2016-03-14,19,120
8073510390,2016-03-23,37,19
1404784950,2016-03-27,20,19
7041868849,2016-03-23,24,43
1408464329,2016-03-18,46,88
7417509587,2016-03-13,20,52
7985060108,2016-03-10,21,19
4617528313,2016-03-17,36,-1
7135589701,2016-03-11,42,13
8152013158,2016-03-14,38,94
7418358465,2016-03-18,46,41
7402689621,2016-03-26,71,102
4617986029,2016-03-29,36,-1
4617066366,2016-03-08,36,-1
8036894713,2016-03-31,37,61
7219414950,2016-03-21,38,68
7492235161,2016-03-08,21,94
7821197610,2016-03-16,14,14
5091032630,2016-03-31,7,-1
1408114008,2016-03-17,46,52
7922547079,2016-03-06,14,10
7078216910,2016-03-28,42,9
5090751481,2016-03-08,7,-1
8036489715,2016-03-22,19,70
4617156884,2016-03-09,36,-1
5090940320,2016-03-24,7,-1
8103513740,2016-03-25,24,13
7038287345,2016-03-10,21,20
7499348775,2016-03-16,37,43
8039238870,2016-03-04,31,14
7707029720,2016-03-26,70,70
7497077594,2016-03-17,71,90
7305856540,2016-03-04,14,90
4618089969,2016-03-31,36,-1
8058501580,2016-03-25,20,32
8190006484,2016-03-09,20,114
1409747578,2016-03-23,46,6
8155515862,2016-03-28,17,84
1406384665,2016-03-03,21,66
7497174083,2016-03-12,46,20
7287162453,2016-03-28,16,20
8040475296,2016-03-03,71,33
8180006219,2016-03-29,70,61
7293090857,2016-03-02,16,20
8286001450,2016-03-23,20,100
4617289495,2016-03-11,36,-1
4617173882,2016-03-09,36,-1
7638392980,2016-03-31,38,106
5090751183,2016-03-08,7,-1
8048334422,2016-03-19,48,7
4617571360,2016-03-18,36,-1
5090764270,2016-03-10,7,-1
7454775913,2016-03-05,37,114
7082249780,2016-03-17,21,70
7491877175,2016-03-23,42,1
4616917267,2016-03-04,36,-1
7768770304,2016-03-11,71,47
4617798109,2016-03-23,36,-1
7490621240,2016-03-20,14,7
4616859980,2016-03-03,36,-1
7513894929,2016-03-17,20,75
7500324947,2016-03-10,21,79
4617826713,2016-03-24,36,-1
1405389321,2016-03-10,21,90
4616764621,2016-03-02,36,-1
4617320192,2016-03-14,36,-1
7559971647,2016-03-22,38,94
7731487210,2016-03-08,71,88
1405404280,2016-03-31,21,88
8039739214,2016-03-21,69,18
1407855943,2016-03-02,45,20
8028237393,2016-03-23,70,13
8188029658,2016-03-20,20,61
1409095708,2016-03-03,21,41
8190008304,2016-03-21,40,114
4618006948,2016-03-30,36,-1
1382233760,2016-03-12,51,114
8048788720,2016-03-11,37,61
8036335438,2016-03-02,37,67
8028341895,2016-03-22,40,14
7082250666,2016-03-18,20,84
8211027021,2016-03-02,14,109
7495184504,2016-03-28,21,50
7491741927,2016-03-17,14,13
7035727498,2016-03-06,40,66
7495969659,2016-03-03,14,26
8042048750,2016-03-18,20,28
7236379062,2016-03-15,40,19
4617949239,2016-03-29,36,-1
7499572559,2016-03-05,71,34
7767004211,2016-03-22,37,121
4617536425,2016-03-17,36,-1
4617601053,2016-03-18,36,-1
1402358660,2016-03-17,46,81
4617710437,2016-03-22,36,-1
1398862277,2016-03-31,46,33
8035545589,2016-03-08,71,79
4618033861,2016-03-30,36,-1
8188033625,2016-03-31,37,61
7020656614,2016-03-24,84,84
4617722452,2016-03-22,36,-1
8070038019,2016-03-20,19,33
