1405398115,2016-03-19,21,32,32,583289,0,S
1405398280,2016-03-11,21,83,83,534778,0,P
1405398401,2016-03-14,21,83,83,534778,0,S
1405398413,2016-03-14,21,83,83,534778,0,S
1405398425,2016-03-14,21,83,83,534778,0,S
1405398504,2016-03-12,21,83,83,548261,0,S
1405398516,2016-03-12,21,83,83,548261,0,S
1405398528,2016-03-12,21,83,83,548261,0,S
1405398530,2016-03-12,21,83,83,548261,0,S
1405398541,2016-03-12,21,83,83,548261,0,S
1405398553,2016-03-12,21,83,83,548261,0,S
1405398565,2016-03-12,21,83,83,548261,0,S
1405398607,2016-03-14,21,83,83,548261,0,S
1405398619,2016-03-14,21,83,83,548261,0,S
1405398620,2016-03-14,21,83,83,548261,0,S
1405398644,2016-03-14,21,83,83,548261,0,S
1405398656,2016-03-14,21,83,83,548261,0,S
1405398700,2016-03-10,21,83,83,533491,0,S
1405398711,2016-03-10,21,83,83,533491,0,S
1405398723,2016-03-10,21,83,83,533491,0,S
1405398735,2016-03-10,21,83,83,533491,0,S
1405398747,2016-03-10,21,83,83,533491,0,S
1405398759,2016-03-10,21,83,83,533491,0,S
1405398772,2016-03-10,21,83,83,533491,0,S
1405398784,2016-03-10,21,83,83,533491,0,S
1405398814,2016-03-17,21,83,83,533491,0,S
1405398851,2016-03-17,21,83,83,533491,0,S
1405398863,2016-03-17,21,83,83,533491,0,S
1405398875,2016-03-17,21,83,83,533491,0,S
1405398887,2016-03-10,21,83,83,534778,0,S
1405398899,2016-03-10,21,83,83,534778,0,S
1405398905,2016-03-10,21,83,83,534778,0,S
1405398929,2016-03-10,21,83,83,534778,0,S
1405398930,2016-03-10,21,83,83,534778,0,S
1405398966,2016-03-10,21,83,83,534778,0,S
1405398978,2016-03-10,21,83,83,534778,0,S
1405398980,2016-03-10,21,83,83,534778,0,S
1405399004,2016-03-10,21,83,83,534778,0,S
1405399016,2016-03-11,21,83,83,534778,0,P
1405399041,2016-03-11,21,83,83,534778,0,P
1405401485,2016-03-18,21,83,83,524946,0,S
1405401503,2016-03-18,21,83,83,524946,0,S
1405401898,2016-03-14,21,88,88,587614,0,S
1405401904,2016-03-14,21,88,88,587614,0,S
1405401916,2016-03-14,21,88,88,587614,0,S
1405401928,2016-03-14,21,88,88,587614,0,S
1405401930,2016-03-14,21,88,88,587614,0,S
1405401941,2016-03-14,21,88,88,587614,0,S
1405401953,2016-03-14,21,88,88,587614,0,S
1405401977,2016-03-14,21,88,88,587614,0,S
1405401989,2016-03-14,21,88,88,587614,0,S
1405402064,2016-03-14,21,88,88,587614,0,S
1405402106,2016-03-15,21,88,88,587614,0,S
1405402143,2016-03-15,21,88,88,587614,0,S
1405402155,2016-03-15,21,88,88,597614,0,S
1405402167,2016-03-15,21,88,88,587614,0,S
1405402234,2016-03-15,21,88,88,587614,0,S
1405402246,2016-03-15,21,88,88,587614,0,S
1405402260,2016-03-18,21,88,88,582614,0,S
1405402283,2016-03-18,21,88,88,587614,0,S
1405403883,2016-03-17,21,84,84,610363,0,S
1405403913,2016-03-17,21,84,84,610363,0,S
1405403998,2016-03-19,21,88,88,610363,0,S
1405409101,2016-03-14,21,73,73,695926,0,S
1405409290,2016-03-15,21,73,73,695926,0,S
1405409307,2016-03-15,21,73,73,695926,0,S
1405409320,2016-03-15,21,73,73,695926,0,S
1405409332,2016-03-15,21,73,73,695926,0,S
1405409381,2016-03-15,21,73,73,695926,0,S
1405409435,2016-03-15,21,73,73,695926,0,S
1405409447,2016-03-15,21,73,73,695926,0,S
1405410085,2016-03-18,21,73,73,588343,0,S
1405923726,2016-03-01,14,105,105,952745,105,P
1405923738,2016-03-07,40,105,105,952745,105,P
1405923763,2016-03-14,98,105,105,952745,105,P
1405924093,2016-03-13,46,105,105,940503,105,P
1405924433,2016-03-06,50,105,105,957841,105,P
1405924780,2016-03-01,14,105,105,917655,105,P
1405924792,2016-03-01,40,105,105,917655,105,P
1405924809,2016-03-01,14,105,105,917655,105,P
1405924810,2016-03-01,67,105,105,917655,105,P
1405924822,2016-03-02,67,105,105,917655,105,P
1405924834,2016-03-02,67,105,105,917655,105,P
1405924846,2016-03-02,67,105,105,917655,105,P
1405924950,2016-03-08,14,105,105,922132,105,P
1405924962,2016-03-16,40,105,105,922132,105,P
1405924986,2016-03-16,19,105,105,922132,105,P
1405924998,2016-03-08,70,105,105,922132,105,P
1405925000,2016-03-08,70,105,105,922132,105,P
1405925012,2016-03-08,75,105,105,922132,105,P
1405925310,2016-03-06,50,105,105,957498,105,P
1405925334,2016-03-13,19,105,105,957498,105,P
1405925516,2016-03-14,70,105,105,951193,105,P
1405925528,2016-03-14,98,105,105,951193,105,P
1405925929,2016-03-01,50,105,105,936662,105,P
1405925930,2016-03-08,40,105,105,936662,105,P
1405927100,2016-03-06,78,105,105,957654,105,P
1405927112,2016-03-14,40,105,105,957654,105,P
1405942680,2016-03-06,19,105,105,951045,105,P
1405943233,2016-03-03,71,105,105,919838,105,P
1405943464,2016-03-01,50,105,105,954674,105,P
1405943476,2016-03-02,50,105,105,954674,105,P
1405943488,2016-03-16,50,105,105,954674,105,P
1405944183,2016-03-08,67,105,105,940734,105,P
1405944195,2016-03-07,67,105,105,940734,105,P
1405944201,2016-03-07,67,105,105,940734,105,P
1405944225,2016-03-09,67,105,105,940734,105,P
1405944249,2016-03-09,67,105,105,940734,105,P
1405944274,2016-03-05,83,105,105,935609,105,P
1405945060,2016-03-01,19,105,105,931865,105,P
1405945096,2016-03-01,46,105,105,931865,105,P
1405945114,2016-03-01,50,105,105,931865,105,P
1405945163,2016-03-01,46,105,105,931865,105,P
1405945175,2016-03-01,46,105,105,931865,105,P
1405945187,2016-03-02,19,105,105,931865,105,P
1405945199,2016-03-02,19,105,105,931865,105,P
1405945229,2016-03-02,19,105,105,931865,105,P
1405945230,2016-03-02,14,105,105,931865,105,P
1405945527,2016-03-01,71,105,105,950375,105,P
1405945539,2016-03-01,40,105,105,950375,105,P
1405945692,2016-03-14,98,105,105,951623,105,P
1405946106,2016-03-09,70,105,105,933249,105,P
1405946120,2016-03-09,71,105,105,933249,105,P
1405946143,2016-03-08,71,105,105,933249,105,P
1405946167,2016-03-08,71,105,105,933249,105,P
1405947044,2016-03-10,71,105,105,942372,105,P
1405410115,2016-03-18,21,73,73,588343,0,S
1405410127,2016-03-18,21,73,73,588343,0,S
1405410139,2016-03-18,21,73,73,588343,0,S
1405410140,2016-03-18,21,73,73,588343,0,S
1405410164,2016-03-18,21,73,73,588343,0,S
1405410176,2016-03-18,21,73,73,588343,0,S
1405410188,2016-03-18,21,73,73,588343,0,S
1405410218,2016-03-18,21,73,73,588343,0,S
1405410220,2016-03-18,21,73,73,588343,0,S
1405410498,2016-03-18,21,73,73,695926,0,S
1405410541,2016-03-18,21,73,73,695926,0,S
1405410553,2016-03-18,21,73,73,695926,0,S
1405410565,2016-03-18,21,73,73,695926,0,S
1405410620,2016-03-18,21,73,73,695926,0,S
1405410670,2016-03-18,21,73,73,695926,0,S
1405410681,2016-03-17,21,73,73,612572,0,S
1405410693,2016-03-17,21,73,73,612572,0,S
1405410700,2016-03-17,21,73,73,612572,0,S
1405410711,2016-03-17,21,73,73,612572,0,S
1405410735,2016-03-17,21,73,73,612572,0,S
1405410747,2016-03-17,21,73,73,612572,0,S
1405410760,2016-03-17,21,73,73,612572,0,S
1405410772,2016-03-17,21,73,73,612572,0,S
1405410784,2016-03-19,21,73,73,612572,0,S
1405410796,2016-03-19,21,73,73,612572,0,S
1405410802,2016-03-19,21,73,73,612570,0,S
1405410814,2016-03-19,21,73,73,612572,0,S
1405410875,2016-03-18,21,73,73,612572,0,S
1405410887,2016-03-18,21,73,73,620496,0,S
1405410899,2016-03-18,21,73,73,620496,0,S
1405411090,2016-03-17,21,73,73,620496,0,S
1405411107,2016-03-17,21,73,73,620496,0,S
1405411132,2016-03-18,21,73,73,620496,0,S
1405411168,2016-03-18,21,73,73,620496,0,S
1405411200,2016-03-18,21,73,73,620496,0,S
1405411223,2016-03-18,21,73,73,620496,0,S
1405411247,2016-03-18,21,73,73,620496,0,S
1405411260,2016-03-18,21,73,73,920496,0,S
1405411272,2016-03-18,21,73,73,620496,0,S
1405411296,2016-03-15,21,73,73,515349,0,S
1405411302,2016-03-15,21,73,73,515349,0,S
1405411326,2016-03-15,21,73,73,515349,0,S
1405411340,2016-03-15,21,73,73,515349,0,S
1405411351,2016-03-15,21,73,73,515349,0,S
1405411363,2016-03-15,21,73,73,515349,0,S
1405411375,2016-03-15,21,73,73,515349,0,S
1405411405,2016-03-15,21,73,73,515349,0,S
1405411417,2016-03-15,21,73,73,515349,0,S
1405411430,2016-03-15,21,73,73,515349,0,S
1405411466,2016-03-15,21,73,73,515349,0,S
1405411478,2016-03-15,21,73,73,515349,0,S
1405411491,2016-03-17,21,73,73,515349,0,S
1405411508,2016-03-17,21,73,73,515349,0,S
1405411510,2016-03-17,21,73,73,515349,0,S
1405411521,2016-03-17,21,73,73,515349,0,S
1405411533,2016-03-17,21,73,73,515349,0,S
1405411545,2016-03-17,21,73,73,515349,0,S
1405411570,2016-03-17,21,73,73,515349,0,S
1405411582,2016-03-17,21,73,73,515349,0,S
1405411600,2016-03-17,21,73,73,515349,0,S
1405411636,2016-03-17,21,73,73,515349,0,S
1405411648,2016-03-17,21,73,73,515349,0,S
1405411650,2016-03-07,21,73,73,515349,0,S
1405411661,2016-03-17,21,73,73,515349,0,S
1405411843,2016-03-18,14,67,67,540177,0,S
1405411867,2016-03-18,14,67,67,540177,0,S
1405414108,2016-03-14,41,67,67,528610,0,S
1405414110,2016-03-10,21,67,67,528610,0,S
1405414121,2016-03-14,21,67,67,528610,0,S
1405414170,2016-03-14,21,67,67,528610,0,S
1405414182,2016-03-14,21,67,67,528610,0,S
1405414194,2016-03-14,21,67,67,528610,0,S
1405414236,2016-03-15,21,67,67,528610,0,S
1405414248,2016-03-15,21,67,67,528610,0,S
1405414261,2016-03-16,21,67,67,528610,0,S
1405414285,2016-03-14,41,67,67,556771,0,S
1405414340,2016-03-15,21,67,67,556771,0,S
1405414390,2016-03-15,21,67,67,556771,0,S
1405414406,2016-03-15,21,67,67,556771,0,S
1405414418,2016-03-15,21,67,67,556771,0,S
1405414479,2016-03-15,21,67,67,556771,0,S
1405414492,2016-03-16,21,67,67,528610,0,S
1405414534,2016-03-17,41,67,67,528610,0,S
1405414560,2016-03-18,21,67,67,528610,0,S
1405414625,2016-03-18,21,67,67,528610,0,S
1405414637,2016-03-18,21,67,67,528610,0,S
1405414649,2016-03-18,21,67,67,528610,0,S
1405414650,2016-03-18,21,67,67,528610,0,S
1405415680,2016-03-15,21,67,67,556771,0,S
1405415691,2016-03-15,21,67,67,556771,0,S
1405415708,2016-03-15,21,67,67,556771,0,S
1405415710,2016-03-15,21,67,67,556771,0,S
1405415721,2016-03-15,21,67,67,556771,0,S
1405415733,2016-03-15,21,67,67,556771,0,S
1405415745,2016-03-15,21,67,67,556771,0,S
1405415757,2016-03-15,21,67,67,556771,0,S
1405415770,2016-03-19,21,67,67,556771,0,S
1405415794,2016-03-19,21,67,67,556771,0,S
1405415812,2016-03-19,21,67,67,556771,0,S
1405415836,2016-03-19,21,67,67,556771,0,S
1405415873,2016-03-19,14,67,67,556771,0,S
1405417687,2016-03-15,21,75,75,583289,0,S
1405417717,2016-03-15,21,75,75,583289,0,S
1405417730,2016-03-15,21,75,75,583289,0,S
1405417780,2016-03-17,21,83,83,583289,0,S
1405947871,2016-03-02,46,105,105,952171,105,P
1405947895,2016-03-07,27,105,105,952171,105,P
1405948292,2016-03-01,40,105,105,945805,105,P
1405948723,2016-03-01,67,105,105,947651,105,P
1405948760,2016-03-02,27,105,105,947651,105,P
1405948772,2016-03-04,67,105,105,947651,105,P
1405948796,2016-03-03,14,105,105,947651,105,P
1405948802,2016-03-03,67,105,105,947651,105,P
1405948814,2016-03-08,67,105,105,947651,105,P
1405949223,2016-03-04,67,105,105,950824,105,P
1405949259,2016-03-01,46,105,105,917503,105,P
1405949752,2016-03-02,67,105,105,949368,105,P
1405949776,2016-03-07,14,105,105,949368,105,P
1405949879,2016-03-05,27,105,105,941838,105,P
1405950651,2016-03-05,50,105,105,892789,105,P
1405950894,2016-03-05,74,105,105,903896,105,P
1405950900,2016-03-05,14,105,105,903896,105,P
1405951072,2016-03-04,46,105,105,950097,105,P
1405951473,2016-03-13,46,105,105,957933,105,P
1405951497,2016-03-07,78,105,105,957933,105,P
1405951801,2016-03-14,40,105,105,952777,105,P
1405951837,2016-03-03,40,105,105,952777,105,P
1405417810,2016-03-17,21,83,83,583289,0,S
1405417821,2016-03-17,21,83,83,583289,0,S
1405417833,2016-03-17,21,83,83,583289,0,S
1405417857,2016-03-17,21,83,83,583289,0,S
1405418280,2016-03-15,21,75,75,686983,0,S
1405418308,2016-03-15,21,75,75,686983,0,S
1405418333,2016-03-15,21,75,75,686983,0,S
1405418345,2016-03-15,21,75,75,686983,0,S
1405418369,2016-03-15,21,75,75,686983,0,S
1405418370,2016-03-15,21,75,75,686983,0,S
1405418382,2016-03-15,21,75,75,686983,0,S
1405418400,2016-03-16,21,75,75,686983,0,S
1405418412,2016-03-16,21,75,75,686983,0,S
1405418461,2016-03-18,21,75,75,686983,0,S
1405418485,2016-03-18,21,75,75,686983,0,S
1405418497,2016-03-18,21,75,75,686983,0,S
1405420509,2016-03-18,21,75,75,533303,0,S
1405420522,2016-03-18,21,75,75,533303,0,S
1405420560,2016-03-19,21,75,75,533303,0,S
1405420583,2016-03-19,21,75,75,533303,0,S
1405420601,2016-03-19,21,75,75,533303,0,S
1405420625,2016-03-19,21,75,75,533305,0,S
1405420649,2016-03-19,21,75,75,533303,0,S
1405420650,2016-03-19,21,75,75,533303,0,S
1405420662,2016-03-19,21,75,75,533303,0,S
1405420686,2016-03-15,21,75,75,533303,0,S
1405420730,2016-03-15,21,75,75,533303,0,S
1405420741,2016-03-15,21,75,75,533303,0,S
1405420753,2016-03-15,21,75,75,533303,0,S
1405420777,2016-03-15,21,75,75,533303,0,S
1405420820,2016-03-18,21,75,75,533303,0,S
1405420832,2016-03-18,21,75,75,533303,0,S
1405420856,2016-03-18,21,75,75,533303,0,S
1405420868,2016-03-18,21,75,75,533303,0,S
1405420870,2016-03-18,21,75,75,533303,0,S
1405457636,2016-03-02,46,66,66,946036,66,P
1405458148,2016-03-03,46,66,66,930200,66,P
1405458161,2016-03-07,21,66,66,930200,66,P
1405458173,2016-03-07,21,66,66,930200,66,P
1405458197,2016-03-13,46,66,66,930200,66,P
1405458215,2016-03-13,46,66,66,930200,66,P
1405458239,2016-03-13,46,66,66,930200,66,P
1405458240,2016-03-13,46,66,66,930200,66,P
1405464495,2016-03-05,17,14,14,918369,406,P
1405464501,2016-03-12,14,14,14,918369,406,P
1405471165,2016-03-05,74,10,10,915073,401,P
1405471177,2016-03-09,74,10,10,915073,401,P
1405471207,2016-03-05,31,19,19,915073,401,P
1405472650,2016-03-01,46,17,17,927094,406,P
1405512969,2016-03-03,31,14,14,927706,401,P
1405512970,2016-03-03,31,14,14,927706,401,P
1405513068,2016-03-09,71,1,1,927706,401,P
1405526531,2016-03-03,18,1,1,892709,406,P
1405526543,2016-03-03,19,1,1,892709,406,P
1405526622,2016-03-07,19,1,1,892709,406,P
1405526634,2016-03-07,79,1,1,892709,406,P
1405530601,2016-03-03,14,13,13,946951,406,P
1405531101,2016-03-04,18,17,17,927337,416,P
1405532804,2016-03-08,31,13,13,926685,405,P
1405534618,2016-03-07,19,17,17,916406,406,P
1405534620,2016-03-07,18,18,18,916409,406,P
1405535805,2016-03-03,18,13,13,948053,0,P
1405536433,2016-03-08,46,19,19,921002,401,P
1405537188,2016-03-04,19,14,14,925923,406,P
1405538820,2016-03-03,19,7,7,926633,406,P
1405354288,2016-03-01,21,67,67,611191,0,S
1405354320,2016-03-01,21,67,67,611191,0,S
1405354343,2016-03-01,21,67,67,611191,0,S
1405354367,2016-03-01,21,67,67,611191,0,S
1405354380,2016-03-01,21,67,67,611191,0,S
1405354409,2016-03-08,21,71,71,611191,0,S
1405354410,2016-03-08,21,71,71,611191,0,S
1405354422,2016-03-08,21,71,71,611191,0,S
1405354434,2016-03-08,21,71,71,611191,0,S
1405354446,2016-03-08,21,71,71,611191,0,S
1405354471,2016-03-08,21,71,71,611191,0,S
1405354483,2016-03-08,78,67,67,980774,0,S
1405354501,2016-03-08,21,67,67,980774,0,S
1405354513,2016-03-08,21,67,67,980774,0,S
1405354537,2016-03-08,21,67,67,980774,0,S
1405354549,2016-03-08,21,67,67,980774,0,S
1405354550,2016-03-08,21,67,67,980774,0,S
1405354562,2016-03-08,21,67,67,980774,0,S
1405354586,2016-03-08,21,67,67,980774,0,S
1405354598,2016-03-11,21,67,67,980774,0,S
1405354616,2016-03-08,21,67,67,980774,0,S
1405354628,2016-03-11,21,67,67,980774,0,S
1405354653,2016-03-14,21,67,67,980774,0,S
1405354690,2016-03-11,14,67,67,540177,0,S
1405354707,2016-03-10,14,67,67,540177,0,S
1405354719,2016-03-10,14,67,67,540177,0,S
1405354744,2016-03-11,14,67,67,540177,0,S
1405354793,2016-03-11,14,67,67,540177,0,S
1405354800,2016-03-11,14,67,67,540177,0,S
1405354847,2016-03-18,14,67,67,540177,0,S
1405354859,2016-03-18,14,67,67,540177,0,S
1405354860,2016-03-18,14,67,67,540177,0,S
1405354872,2016-03-15,14,67,67,540177,0,S
1405354914,2016-03-03,21,67,67,540173,0,S
1405354926,2016-03-03,21,67,67,540173,0,S
1405354940,2016-03-03,21,67,67,540173,0,S
1405355001,2016-03-18,21,67,67,540173,0,S
1405355013,2016-03-18,21,67,67,540173,0,S
1405355025,2016-03-18,21,67,67,540173,0,S
1405355177,2016-03-10,21,67,67,540173,0,P
1405355189,2016-03-10,21,67,67,540173,0,P
1405355190,2016-03-10,21,67,67,540173,0,P
1405355207,2016-03-10,21,67,67,540173,0,P
1405355219,2016-03-10,21,67,67,540173,0,P
1405355220,2016-03-10,21,67,67,540173,0,P
1405355244,2016-03-10,21,67,67,540173,0,P
1405355256,2016-03-10,21,67,67,540173,0,P
1405355270,2016-03-17,21,67,67,540173,0,S
1405355293,2016-03-02,21,67,67,528610,0,S
1405355300,2016-03-02,21,67,67,528610,0,S
1405355311,2016-03-02,21,67,67,528610,0,S
1405355335,2016-03-03,21,67,67,528610,0,S
1405355347,2016-03-03,21,67,67,528610,0,S
1405355414,2016-03-03,21,67,67,528610,0,S
1405355440,2016-03-03,41,67,67,528610,0,S
1405355554,2016-03-05,21,67,67,0,0,S
1405355566,2016-03-02,21,67,67,556771,0,S
1405355578,2016-03-03,21,67,67,556771,0,S
1405355591,2016-03-03,21,67,67,556771,0,S
1405355610,2016-03-03,21,67,67,556771,0,S
1405355621,2016-03-03,21,67,67,556771,0,S
1405355633,2016-03-03,21,67,67,556771,0,S
1405355657,2016-03-03,21,67,67,556331,0,S
1405355669,2016-03-03,21,67,67,556771,0,S
1405541090,2016-03-04,19,14,14,925923,406,P
1405541131,2016-03-08,18,9,9,925923,406,P
1405542147,2016-03-02,46,9,9,949926,401,P
1405542172,2016-03-03,18,13,13,949926,401,P
1405542202,2016-03-03,18,13,13,949926,401,P
1405542251,2016-03-03,19,5,5,949926,401,P
1405542603,2016-03-08,48,17,17,894955,401,P
1405542688,2016-03-04,19,1,1,927337,401,P
1405542858,2016-03-04,12,17,17,927337,406,P
1405542883,2016-03-01,46,19,19,925250,401,P
1405543024,2016-03-03,18,17,17,925250,401,P
1405543073,2016-03-01,14,18,18,924604,401,P
1405543632,2016-03-01,19,18,18,923739,401,P
1405547601,2016-03-03,19,5,5,911170,406,P
1405547704,2016-03-08,46,19,19,924604,401,P
1405549087,2016-03-02,31,16,16,0,401,P
1405549099,2016-03-02,74,12,12,907573,401,P
1405549105,2016-03-02,31,19,19,907570,401,P
1405549178,2016-03-07,14,19,19,907573,401,P
1405549580,2016-03-05,79,10,10,907102,406,P
1405549944,2016-03-08,64,17,17,927587,401,P
1405549956,2016-03-08,64,17,17,927487,401,P
1405550053,2016-03-09,64,17,17,927487,401,P
1405550387,2016-03-16,18,13,13,925923,406,P
1405550417,2016-03-11,74,1,1,925923,406,P
1405550533,2016-03-07,18,13,13,949926,401,P
1405551689,2016-03-08,46,28,28,955884,401,P
1405552918,2016-03-10,19,17,17,916404,406,P
1405552931,2016-03-10,18,18,18,916404,406,P
1405552943,2016-03-11,19,7,7,916404,406,P
1405552955,2016-03-11,19,9,9,916404,406,P
1405554150,2016-03-10,46,14,14,928250,401,P
1405554198,2016-03-14,19,13,13,925250,401,P
1405554216,2016-03-14,31,14,14,925250,401,P
1405554230,2016-03-15,19,13,13,925250,401,P
1405554289,2016-03-10,14,1,1,927706,401,P
1405559251,2016-03-16,64,17,17,927487,401,P
1405559366,2016-03-16,46,14,14,925250,401,P
1405568446,2016-03-08,66,40,40,658547,0,S
1405568458,2016-03-08,66,40,40,658547,0,S
1405569189,2016-03-08,66,41,41,533309,0,S
1405569207,2016-03-08,66,41,41,533309,0,S
1405569220,2016-03-11,66,40,40,533309,0,S
1405569232,2016-03-11,66,40,40,533309,0,S
1405571020,2016-03-08,66,41,41,959163,0,S
1405571032,2016-03-08,66,41,41,959163,0,S
1405571056,2016-03-11,66,41,41,959163,0,S
1405571070,2016-03-14,66,40,40,959163,0,S
1405571627,2016-03-01,66,41,41,637007,0,S
1405544685,2016-03-01,18,-1,0,945508,0,P
1405571860,2016-03-15,66,41,41,686970,0,S
1405572188,2016-03-12,66,40,40,637007,0,S
1405572190,2016-03-12,66,40,40,637007,0,S
1405572218,2016-03-12,66,41,41,637007,0,S
1405572220,2016-03-12,66,41,41,637007,0,S
1405572231,2016-03-12,66,41,41,637007,0,S
1405572255,2016-03-14,66,41,41,637007,0,S
1405577721,2016-03-12,66,40,40,599562,0,S
1405577770,2016-03-14,66,41,41,599562,0,S
1405577873,2016-03-19,85,47,47,599562,0,S
1405578956,2016-03-19,85,47,47,599562,0,S
1405579699,2016-03-15,66,41,41,637007,0,S
1405579705,2016-03-15,66,41,41,637007,0,S
1405579869,2016-03-18,66,41,41,637007,0,S
1405632902,2016-03-16,71,114,114,946946,114,P
1405356698,2016-03-14,21,75,75,959147,0,S
1405356728,2016-03-14,21,75,75,959147,0,S
1405356741,2016-03-14,21,75,75,959147,0,S
1405356777,2016-03-14,21,75,75,959147,0,S
1405356789,2016-03-14,21,75,75,959147,0,S
1405356832,2016-03-17,21,75,75,959147,0,S
1405356844,2016-03-17,21,75,75,959147,0,S
1405356856,2016-03-17,21,75,75,959147,0,S
1405356881,2016-03-17,21,75,75,959147,0,S
1405356893,2016-03-17,21,75,75,959147,0,S
1405356900,2016-03-17,21,75,75,959147,0,S
1405356960,2016-03-18,21,75,75,959147,0,S
1405356972,2016-03-18,21,75,75,959147,0,S
1405356984,2016-03-18,21,75,75,959147,0,S
1405356996,2016-03-18,21,75,75,959147,0,S
1405357009,2016-03-18,21,75,75,959147,0,S
1405357010,2016-03-18,21,75,75,959147,0,S
1405357022,2016-03-18,21,75,75,959147,0,S
1405357034,2016-03-18,21,75,75,959147,0,S
1405357083,2016-03-12,21,75,75,533303,0,S
1405357113,2016-03-14,21,75,75,533303,0,S
1405357137,2016-03-14,21,75,75,533303,0,S
1405357149,2016-03-14,21,75,75,533303,0,S
1405357198,2016-03-15,21,75,75,533303,0,S
1405357216,2016-03-15,21,75,75,533303,0,S
1405357230,2016-03-15,21,75,75,533303,0,S
1405357253,2016-03-15,21,75,75,533303,0,S
1405357265,2016-03-15,21,75,75,533303,0,S
1405357277,2016-03-15,21,75,75,533303,0,S
1405357289,2016-03-07,21,75,75,533303,0,S
1405357307,2016-03-07,21,75,75,533303,0,S
1405357319,2016-03-07,21,75,75,533303,0,S
1405357320,2016-03-07,41,75,75,533303,0,S
1405357356,2016-03-07,21,75,75,533303,0,S
1405357393,2016-03-07,21,75,75,533303,0,S
