1405354483,2016-03-08,78,67,67,0850A
1403270480,2016-03-11,40,24,24,0120A
4617245571,2016-03-11,36,-1,0,0707A
8024188430,2016-03-14,51,108,108,0331P
7491473519,2016-03-15,35,1,1,1259P
7873320133,2016-03-14,16,18,18,0102P
8020167810,2016-03-03,38,47,47,0304P
4617914006,2016-03-28,36,-1,0,0441P
8135530262,2016-03-22,21,50,50,0910A
4618052399,2016-03-31,36,-1,0,1027A
8018480655,2016-03-07,38,40,40,1040A
7763194870,2016-03-21,20,107,107,0242P
7442789523,2016-03-17,21,112,112,0813A
8075024620,2016-03-31,70,19,19,1013A
7066711518,2016-03-08,38,5,5,0506P
7056638223,2016-03-18,69,18,18,0128P
7333125415,2016-03-07,69,18,18,0719A
7735592061,2016-03-03,71,66,66,0940P
7005081432,2016-03-02,21,108,108,0913A
1405547996,2016-03-05,79,-1,0,0445P
8040896381,2016-03-04,37,20,20,0137P
7803856834,2016-03-28,48,78,78,0223P
7932385726,2016-03-16,38,9,9,0212P
1405857470,2016-03-16,40,107,107,0300A
7913325732,2016-03-15,14,17,17,1216P
8048826896,2016-03-01,21,60,60,0941A
8264012309,2016-03-29,46,107,107,1101A
8034410871,2016-03-07,21,48,48,0936A
8158002304,2016-03-26,38,84,84,0820A
7933895827,2016-03-25,20,5,5,0110P
1405383902,2016-03-29,21,71,71,1005A
8112005916,2016-03-24,17,17,17,0115P
7972746266,2016-03-14,16,19,19,0319P
7035162860,2016-03-08,14,110,110,0848A
7021069285,2016-03-14,14,77,77,0423P
1407521913,2016-03-01,19,9,9,1035A
7491027672,2016-03-20,70,115,115,1216P
5090815690,2016-03-14,7,-1,0,0921A
7759178803,2016-03-22,40,102,102,0501A
7497422947,2016-03-30,70,70,70,0427P
8041032217,2016-03-10,85,13,13,0135A
8047886708,2016-03-21,37,114,114,0408P
7369863621,2016-03-08,16,19,19,0846A
5091012266,2016-03-30,7,-1,0,1014A
7169786394,2016-03-23,38,40,40,0912A
4617177061,2016-03-09,36,-1,0,0148P
7921887570,2016-03-28,60,20,20,1103A
8044635221,2016-03-09,21,108,108,1112A
8204523865,2016-03-09,21,114,114,0836A
8148009624,2016-03-15,14,84,84,0950A
7729072105,2016-03-09,70,79,79,0421P
7012333595,2016-03-23,70,19,19,0408P
8030095077,2016-03-18,17,14,14,0538P
4616977069,2016-03-07,36,-1,0,0953A
4617778639,2016-03-23,36,-1,0,1138A
8289001848,2016-03-29,47,10,10,1154A
7047883216,2016-03-25,48,9,9,1015A
7861472498,2016-03-27,40,17,17,0117P
7080528690,2016-03-01,19,103,103,1224P
5090848907,2016-03-17,7,-1,0,1217P
8238518003,2016-03-19,37,102,102,0125P
5090868712,2016-03-18,7,-1,0,1110P
8195010039,2016-03-02,38,108,108,1237P
4617023446,2016-03-07,36,-1,0,0535P
8095516958,2016-03-28,47,13,13,0809A
8259509295,2016-03-07,20,112,112,0920A
5090699331,2016-03-04,7,-1,0,0525P
8023070526,2016-03-05,46,62,62,0213P
4617016806,2016-03-07,36,-1,0,0305P
7812171000,2016-03-01,20,61,61,0106P
8044079221,2016-03-01,71,111,111,0812A
8073016710,2016-03-28,19,24,24,0750A
5090801472,2016-03-12,7,-1,0,1117P
7743998782,2016-03-04,38,6,6,0825P
7922295121,2016-03-30,38,108,108,1158A
8045778556,2016-03-19,14,113,113,0428P
7513893469,2016-03-11,21,79,79,0855A
1406480824,2016-03-10,14,30,30,0715P
5090966758,2016-03-26,7,-1,0,0613P
4005628278,2016-03-16,5,-1,0,0610P
1408439049,2016-03-14,20,26,26,1122A
8019733681,2016-03-09,47,14,14,0354P
8037392703,2016-03-01,21,76,76,0954A
8121009169,2016-03-30,42,14,14,0322P
8191000702,2016-03-17,19,109,109,0209P
7490580511,2016-03-05,17,109,109,0828P
7693945933,2016-03-09,37,68,68,1236P
8049996281,2016-03-03,19,19,19,0621P
8220500141,2016-03-11,19,114,114,0325P
8043322375,2016-03-03,21,109,109,0917A
8211502690,2016-03-12,20,114,114,1010A
1408435160,2016-03-11,40,24,24,1240A
4617088507,2016-03-08,36,-1,0,0244P
8030296745,2016-03-21,14,18,18,0822A
4617090496,2016-03-08,36,-1,0,0303P
8292001293,2016-03-30,31,115,115,0442P
8036978775,2016-03-26,38,78,78,0428P
5090901302,2016-03-21,7,-1,0,0318P
7924505775,2016-03-18,14,90,90,0508P
1408429378,2016-03-02,45,24,24,0958A
1406035531,2016-03-15,21,52,52,0750A
8038312960,2016-03-12,20,6,6,0458P
7718266102,2016-03-29,21,78,78,1203P
8099511268,2016-03-01,69,18,18,0210P
8292500649,2016-03-23,40,68,68,1052P
8182519779,2016-03-23,37,63,63,0221P
7703948871,2016-03-15,21,61,61,0146P
7896133740,2016-03-28,31,18,18,1124A
5090835524,2016-03-16,7,-1,0,1105A
5090900395,2016-03-21,7,-1,0,0215P
1357100735,2016-03-13,46,34,34,0218P
7325164361,2016-03-18,21,63,63,0806A
7067028188,2016-03-12,21,104,104,0838A
7816768497,2016-03-01,20,5,5,0916A
8043382153,2016-03-12,14,109,109,0416P
7002596391,2016-03-08,38,114,114,1233P
8079015454,2016-03-22,21,28,28,0850A
7418356742,2016-03-07,38,47,47,0440P
8049996979,2016-03-08,48,19,19,0113P
7326285093,2016-03-10,40,43,43,1040A
8286500684,2016-03-19,17,18,18,0545A
8173008243,2016-03-29,40,62,62,1022A
7029903195,2016-03-31,14,66,66,1056A
8029687059,2016-03-22,23,13,13,1247P
8039935210,2016-03-23,46,17,17,1044A
7020655634,2016-03-19,38,90,90,0248P
7003899401,2016-03-01,21,114,114,1216P
7658174920,2016-03-31,69,19,19,1137A
1407520209,2016-03-25,46,9,9,0925A
4005589431,2016-03-07,5,-1,0,0747A
8019476982,2016-03-13,67,40,40,0522A
7081464993,2016-03-29,48,33,33,0152P
7495897351,2016-03-26,16,84,84,0945A
4618051980,2016-03-31,36,-1,0,1006A
4618104557,2016-03-31,36,-1,0,0303P
1406180452,2016-03-28,20,14,14,0846P
8220502540,2016-03-25,70,109,109,1155A
1405199015,2016-03-10,21,108,108,1135A
4616749255,2016-03-01,36,-1,0,0328P
7372175872,2016-03-01,20,61,61,0220P
7247938481,2016-03-30,20,71,71,1139A
7921885561,2016-03-10,46,26,26,0635A
7164714599,2016-03-25,20,120,120,0809A
8175511096,2016-03-25,38,61,61,0250P
8133501611,2016-03-07,37,44,44,0216P
7537543744,2016-03-17,21,88,88,1230P
8026765473,2016-03-16,71,113,113,0215P
1409314273,2016-03-30,47,14,14,1239P
7494620400,2016-03-30,38,70,70,0213P
8243514508,2016-03-02,85,104,104,0205A
8275006272,2016-03-18,14,5,5,1236P
1409054433,2016-03-10,21,49,49,0936A
7902965054,2016-03-10,20,10,10,0547P
1407429607,2016-03-03,46,79,79,0819P
8226510650,2016-03-21,38,103,103,1034A
4617401921,2016-03-16,36,-1,0,0832A
4617118469,2016-03-09,36,-1,0,1059A
7021067720,2016-03-04,70,94,94,0505P
4617267062,2016-03-11,36,-1,0,1056A
7381083577,2016-03-24,14,103,103,0721A
7485598740,2016-03-30,37,107,107,1232P
7840958709,2016-03-31,19,24,24,1057A
8027341930,2016-03-22,78,114,114,1030P
7027943670,2016-03-29,38,112,112,0357P
4617123714,2016-03-08,36,-1,0,1042A
8146028019,2016-03-27,24,84,84,1046A
8041775550,2016-03-05,46,19,19,1002A
4617647697,2016-03-21,36,-1,0,1239P
8020543144,2016-03-05,21,88,88,0307A
7035344809,2016-03-23,70,45,45,0933A
1410366455,2016-03-25,78,68,68,0350A
4617490619,2016-03-16,36,-1,0,0229P
7716742565,2016-03-08,14,19,19,0500P
7060654094,2016-03-08,31,14,14,1250P
7864385096,2016-03-01,47,10,10,0404P
7492769131,2016-03-23,70,114,114,1037A
8052503504,2016-03-12,69,19,19,0845A
7637477319,2016-03-15,38,24,24,1202P
7490924121,2016-03-23,74,46,46,1207P
7082243078,2016-03-01,56,66,66,1118P
8234520878,2016-03-15,21,104,104,0942A
4617105876,2016-03-09,36,-1,0,0911A
1407465820,2016-03-27,40,13,13,0612A
4616754391,2016-03-02,36,-1,0,0737A
5091011020,2016-03-30,7,-1,0,0832A
4005667983,2016-03-28,5,-1,0,1235P
8084507618,2016-03-07,38,24,24,0135P
8041685110,2016-03-02,42,20,20,1137A
5090901661,2016-03-21,7,-1,0,0349P
4616775862,2016-03-01,36,-1,0,0907A
1408436772,2016-03-21,46,24,24,0928A
8038216945,2016-03-28,84,6,6,0758A
8049629790,2016-03-17,14,104,104,0141P
7057093883,2016-03-03,42,13,13,0610P
8049919092,2016-03-10,21,20,20,1108A
7495444782,2016-03-07,37,19,19,1045A
7002596287,2016-03-08,21,114,114,1137A
5090804783,2016-03-13,7,-1,0,1058A
7086205450,2016-03-30,16,1,1,1114A
1410369651,2016-03-29,21,68,68,1144A
7494527898,2016-03-13,24,77,77,0730A
4616865085,2016-03-03,36,-1,0,0133P
5090884365,2016-03-20,7,-1,0,0334A
1405891312,2016-03-26,98,106,106,0938A
4617042568,2016-03-07,36,-1,0,1040A
7608445269,2016-03-23,40,41,41,0659A
7490582064,2016-03-13,17,114,114,0137A
4617762486,2016-03-23,36,-1,0,0903A
8038566890,2016-03-11,21,7,7,1153A
1403398483,2016-03-12,46,14,14,1010P
7045806139,2016-03-11,31,1,1,0244P
4617703202,2016-03-22,36,-1,0,1100A
7912501691,2016-03-31,14,17,17,1248P
8023147602,2016-03-08,38,61,61,0813P
5090816074,2016-03-14,7,-1,0,1008A
8268007011,2016-03-03,21,66,66,1016A
7714388444,2016-03-05,20,7,7,0009A
7805179920,2016-03-27,17,28,28,0414P
8158003461,2016-03-31,38,90,90,0955A
7499065571,2016-03-03,18,44,44,0150P
1404973412,2016-03-20,40,43,43,0827A
4616919653,2016-03-03,36,-1,0,1135A
7591672137,2016-03-16,21,34,34,0629A
8031859814,2016-03-20,40,34,34,0830A
8219507548,2016-03-04,38,109,109,0316P
8261510736,2016-03-16,19,107,107,0303P
7034535498,2016-03-09,21,90,90,1157A
8244519794,2016-03-25,40,105,105,1007A
8043095449,2016-03-16,20,109,109,1206P
7498927342,2016-03-01,46,19,19,1030A
8167011367,2016-03-03,40,62,62,0411P
1407528816,2016-03-02,74,1,1,1246P
7412910942,2016-03-03,72,41,41,0432P
1407276220,2016-03-08,14,72,72,0727A
8231517674,2016-03-16,71,103,103,0445P
8231519646,2016-03-28,72,105,105,0332P
7536662427,2016-03-21,71,75,75,0243P
8280002467,2016-03-21,20,103,103,0559P
8054515625,2016-03-07,21,19,19,0836A
7109994510,2016-03-22,21,109,109,0923A
7986760278,2016-03-17,37,20,20,1036A
7036175345,2016-03-29,37,108,108,0325P
7061950390,2016-03-01,14,14,14,0643A
8018241156,2016-03-28,84,9,9,1242P
1400540719,2016-03-11,70,73,73,0834A
8074021830,2016-03-21,46,20,20,0312P
8270508913,2016-03-30,14,34,34,0406P
5091017720,2016-03-30,7,-1,0,0425P
7803067967,2016-03-22,14,10,10,0847A
7000726179,2016-03-17,60,115,115,0858A
8155018751,2016-03-23,71,88,88,0356P
5090908047,2016-03-22,7,-1,0,0902A
7499793722,2016-03-19,38,1,1,1102A
4616937278,2016-03-04,36,-1,0,0149P
1405007205,2016-03-11,74,47,47,0256A
7969171412,2016-03-28,21,41,41,0813A
1406754018,2016-03-23,67,67,67,0232P
7495565688,2016-03-08,14,17,17,0915A
7493844276,2016-03-26,37,13,13,1116A
7617248933,2016-03-18,20,88,88,0909A
8046395997,2016-03-05,17,13,13,1241P
8047598314,2016-03-24,17,19,19,1033A
4617176550,2016-03-09,36,-1,0,0134P
7809855920,2016-03-07,37,24,24,0134P
7035524691,2016-03-02,37,70,70,1233P
7493840386,2016-03-12,19,13,13,0846A
8113014070,2016-03-31,31,10,10,0152P
7025478507,2016-03-30,20,48,48,1250P
7493870111,2016-03-01,14,18,18,0110P
8018241442,2016-03-30,20,1,1,1155A
1402952806,2016-03-17,19,113,113,0230P
8196009320,2016-03-09,20,108,108,0851A
1407638300,2016-03-10,99,102,102,0730A
8168006379,2016-03-21,37,72,72,1030A
7495449214,2016-03-26,38,19,19,0355P
4617627443,2016-03-21,36,-1,0,0931A
8081019534,2016-03-05,38,6,6,0856P
7498739938,2016-03-04,16,46,46,0706A
7497475721,2016-03-02,71,20,20,0457P
8049923721,2016-03-29,46,33,33,1247P
7445950266,2016-03-22,38,102,102,0600P
8048127465,2016-03-12,19,110,110,0443P
1405057373,2016-03-18,71,47,47,0943A
7369917174,2016-03-02,69,1,1,0916A
4617533394,2016-03-17,36,-1,0,0256P
7617248453,2016-03-07,14,90,90,0245P
5090922330,2016-03-23,7,-1,0,1202P
7273551727,2016-03-23,14,1,1,1246P
8039297217,2016-03-07,69,13,13,0147P
7521568643,2016-03-22,20,84,84,0243P
7498359832,2016-03-28,21,115,115,0749A
4617049370,2016-03-08,36,-1,0,0738A
7491118100,2016-03-11,37,108,108,1138A
8042085114,2016-03-19,16,20,20,0518P
8264008495,2016-03-12,70,106,106,0128P
7537545649,2016-03-29,19,84,84,1256P
4617049204,2016-03-08,36,-1,0,0729A
7494713438,2016-03-09,71,60,60,1154A
7497171926,2016-03-02,16,19,19,1102A
8034929785,2016-03-17,21,41,41,0812A
8047095900,2016-03-29,38,108,108,0137P
5091057754,2016-03-19,7,-1,0,0905P
7369820786,2016-03-01,21,34,34,1144A
1407235540,2016-03-10,21,68,68,1201P
7862052274,2016-03-16,14,10,10,1020A
4618053896,2016-03-31,36,-1,0,1157A
4618082483,2016-03-31,36,-1,0,1217P
7969542270,2016-03-10,70,47,47,0957A
8019735938,2016-03-22,46,13,13,0139P
1407205432,2016-03-19,85,66,66,0241A
1404311828,2016-03-19,71,114,114,0809P
7880345097,2016-03-16,31,18,18,0425P
1409040227,2016-03-14,21,47,47,0837A
1407977763,2016-03-16,17,109,109,0240A
1408309907,2016-03-07,46,49,49,0934A
8154515933,2016-03-11,21,94,94,1232P
7001874942,2016-03-15,38,109,109,0850P
7968686570,2016-03-26,74,49,49,0616A
4617070369,2016-03-08,36,-1,0,1259P
7496748493,2016-03-10,21,32,32,1137A
8082001343,2016-03-08,31,28,28,1047A
7496582888,2016-03-09,38,108,108,0613P
8041896900,2016-03-07,21,24,24,0945A
7781168781,2016-03-25,38,107,107,0607P
1401397852,2016-03-01,46,68,68,1101A
8087512881,2016-03-12,21,9,9,0836A
5090693079,2016-03-04,7,-1,0,0836A
8257016238,2016-03-18,71,102,102,0256P
7045808239,2016-03-23,38,6,6,0445P
4617064825,2016-03-08,36,-1,0,1216P
7251535099,2016-03-04,38,62,62,0439P
1403220803,2016-03-08,46,19,19,1123A
7498299460,2016-03-31,21,61,61,0839A
7113932307,2016-03-01,38,114,114,1051A
4617296256,2016-03-11,36,-1,0,0328P
8154518004,2016-03-23,37,90,90,0107P
1398830630,2016-03-18,46,33,33,1245P
4618050597,2016-03-31,36,-1,0,0846A
7495567508,2016-03-21,14,17,17,0711A
7064234208,2016-03-28,69,14,14,0211P
7034720710,2016-03-23,14,1,1,1100A
7356392252,2016-03-23,37,19,19,0321P
8039736500,2016-03-02,14,14,14,1058A
7176996740,2016-03-02,71,120,120,1227P
4617165101,2016-03-08,36,-1,0,1128A
7247937476,2016-03-29,21,61,61,0811A
8048329876,2016-03-01,31,9,9,1251P
8244519046,2016-03-23,21,104,104,0808A
7008294578,2016-03-11,14,111,111,0429P
8037006992,2016-03-02,38,78,78,0440P
7756745899,2016-03-09,20,102,102,0709A
8001824196,2016-03-23,37,50,50,0206P
7779587630,2016-03-18,14,18,18,0813A
7383893694,2016-03-29,38,48,48,0428P
1404309100,2016-03-01,50,111,111,1221P
8048589497,2016-03-21,70,110,110,0235P
5090812287,2016-03-13,7,-1,0,0817P
1398839980,2016-03-14,19,33,33,0904A
1407031594,2016-03-31,21,6,6,0705A
8034930039,2016-03-17,21,41,41,1148A
1405677697,2016-03-03,78,109,109,0108A
4616973635,2016-03-07,36,-1,0,0751A
8070041146,2016-03-26,38,30,30,0911A
4616749498,2016-03-01,36,-1,0,0331P
7004673868,2016-03-17,24,114,114,0716A
8099000973,2016-03-28,50,14,14,1241P
8034897176,2016-03-22,38,45,45,0816A
7466786522,2016-03-24,50,103,103,1109A
7247929728,2016-03-02,38,66,66,0335P
7413469595,2016-03-16,14,50,50,0314P
7418358131,2016-03-17,20,47,47,0120P
8180005938,2016-03-29,37,61,61,1249P
8169516080,2016-03-12,19,62,62,0502P
8273002500,2016-03-05,19,94,94,0948A
7466781457,2016-03-02,21,107,107,0849A
1408038110,2016-03-13,98,112,112,0951A
8019477962,2016-03-16,21,47,47,0902A
7494528829,2016-03-17,14,79,79,0932A
7108319500,2016-03-17,37,114,114,1148A
5090823479,2016-03-15,7,-1,0,0818A
8259508126,2016-03-02,71,107,107,0754A
1407559485,2016-03-25,19,110,110,1142A
7912166944,2016-03-22,37,13,13,0309P
5090730120,2016-03-07,7,-1,0,0820A
7322639182,2016-03-09,20,19,19,0349P
7569879995,2016-03-04,40,47,47,0205P
4617654513,2016-03-21,36,-1,0,0140P
7708783410,2016-03-31,16,19,19,0222P
7055861184,2016-03-07,47,17,17,0150P
8037245664,2016-03-01,14,62,62,0147P
8271506481,2016-03-11,21,19,19,1120A
4617212450,2016-03-10,36,-1,0,0115P
4618011841,2016-03-30,36,-1,0,1219P
5090798333,2016-03-12,7,-1,0,0621P
7868268463,2016-03-10,38,13,13,1147A
8044242028,2016-03-15,38,114,114,1248P
7755510037,2016-03-21,20,103,103,0223P
8021816480,2016-03-14,21,83,83,0855A
8035848781,2016-03-16,17,84,84,1209P
5090843454,2016-03-16,7,-1,0,0934P
7386252079,2016-03-29,16,46,46,0108P
8025832480,2016-03-26,31,115,115,0314P
7735593480,2016-03-08,20,75,75,0201A
1402573054,2016-03-02,20,100,100,0910A
8160014077,2016-03-08,37,61,61,0916P
8273503409,2016-03-07,46,84,84,0913A
7491158547,2016-03-25,31,13,13,0358P
1406178445,2016-03-30,20,14,14,1049A
8136014190,2016-03-11,46,52,52,0119P
8073512257,2016-03-30,37,19,19,1020A
8274502292,2016-03-11,21,49,49,0937A
7063888900,2016-03-28,31,14,14,0231P
7078213336,2016-03-10,14,1,1,0740A
7066712470,2016-03-11,14,5,5,0232P
7491343168,2016-03-27,20,84,84,0111P
7812131907,2016-03-31,20,19,19,0249P
7628704761,2016-03-15,98,114,114,1031A
4616712074,2016-03-01,36,-1,0,0924A
7447913637,2016-03-15,21,104,104,0743A
8086510177,2016-03-25,16,5,5,0748A
8247524880,2016-03-26,46,1,1,0609P
1407348462,2016-03-16,14,18,18,1048A
7779586364,2016-03-10,17,14,14,0234P
1407536242,2016-03-31,45,13,13,0950A
8039297175,2016-03-07,37,13,13,1252P
8051001874,2016-03-02,37,19,19,0135P
5090916925,2016-03-22,7,-1,0,0703P
7495448908,2016-03-25,46,20,20,1123A
7035727693,2016-03-07,40,72,72,0142P
7879394631,2016-03-20,19,13,13,1200P
4616972564,2016-03-04,36,-1,0,0426P
4617093540,2016-03-08,36,-1,0,0331P
4617448299,2016-03-16,36,-1,0,1259P
1408153920,2016-03-30,50,52,52,1028A
4618028142,2016-03-30,36,-1,0,1009A
8103513684,2016-03-25,42,13,13,0117P
4616918673,2016-03-04,36,-1,0,1150A
7989503608,2016-03-23,46,26,26,0949A
8028799176,2016-03-08,69,13,13,1020A
4617779589,2016-03-23,36,-1,0,1135A
7498415057,2016-03-22,20,109,109,0606P
4617047190,2016-03-07,36,-1,0,0214P
4618018665,2016-03-30,36,-1,0,0119P
8048832215,2016-03-24,40,61,61,0107P
4005659159,2016-03-24,5,-1,0,0528P
8249509730,2016-03-23,38,1,1,0943A
7068213868,2016-03-11,46,103,103,0641P
8272011918,2016-03-25,38,52,52,0411P
1403983136,2016-03-02,38,84,84,0126P
8097506531,2016-03-18,47,14,14,0246P
8048831375,2016-03-22,20,70,70,0422P
7637917563,2016-03-23,20,46,46,0332A
7807044949,2016-03-16,14,19,19,0947A
8277502862,2016-03-13,14,83,83,0936A
7070657705,2016-03-19,38,19,19,0526P
8035989649,2016-03-15,14,84,84,1214P
4616728823,2016-03-01,36,-1,0,1203P
8188031458,2016-03-24,37,70,70,0456P
1399259751,2016-03-26,66,105,105,0155A
7694702643,2016-03-12,38,62,62,0153P
8148006209,2016-03-02,14,90,90,0819A
4616918193,2016-03-04,36,-1,0,1143A
7877912432,2016-03-29,31,13,13,0129P
7073858710,2016-03-07,40,33,33,0218P
7496584769,2016-03-21,71,111,111,0549P
7034533532,2016-03-02,20,88,88,1135A
7917417323,2016-03-02,48,14,14,0908A
7494275988,2016-03-18,16,1,1,0204P
7940750975,2016-03-01,37,6,6,1033A
8096500661,2016-03-17,14,18,18,0803A
4616911733,2016-03-03,36,-1,0,0906A
1406476985,2016-03-21,46,25,25,0140P
4617339279,2016-03-14,36,-1,0,0833A
7132262830,2016-03-17,37,115,115,0456P
7768770067,2016-03-10,48,44,44,0228P
7001129021,2016-03-11,37,114,114,0202P
7493043012,2016-03-01,14,34,34,0208P
7498738624,2016-03-01,37,52,52,0851P
8135528759,2016-03-18,21,44,44,0941A
5090797833,2016-03-12,7,-1,0,0541P
5090868864,2016-03-18,7,-1,0,1133P
7047031534,2016-03-31,37,6,6,0230P
8167011859,2016-03-07,37,66,66,0215P
8039447860,2016-03-30,40,14,14,0310P
7487448551,2016-03-12,37,50,50,1240P
8285502016,2016-03-22,20,102,102,0706A
4617604613,2016-03-18,36,-1,0,0235P
7418359214,2016-03-23,46,47,47,0304P
8044049150,2016-03-01,19,109,109,1153A
8021105707,2016-03-22,40,90,90,1043P
7065063689,2016-03-03,46,18,18,0849A
4617904633,2016-03-28,36,-1,0,0227P
7493926669,2016-03-23,50,5,5,1253P
7056639690,2016-03-25,42,14,14,0101P
4617025935,2016-03-08,36,-1,0,0740A
5090691540,2016-03-04,7,-1,0,1036A
1403274186,2016-03-13,20,32,32,0402A
7526623978,2016-03-22,14,84,84,0306P
7433136861,2016-03-19,85,108,108,0212A
4617395957,2016-03-15,36,-1,0,0409P
5090829949,2016-03-15,7,-1,0,0548P
4617312511,2016-03-14,36,-1,0,1112A
7550717217,2016-03-07,21,90,90,1215P
7121164073,2016-03-01,74,115,115,1006A
7003075234,2016-03-05,37,109,109,0119P
1409851060,2016-03-13,11,18,18,1051A
8030294013,2016-03-07,14,18,18,1014A
8012597639,2016-03-27,19,60,60,0153P
8265521546,2016-03-06,74,90,90,0722A
8235501788,2016-03-10,74,106,106,0756A
7811544969,2016-03-12,40,19,19,0446P
8037179369,2016-03-29,46,66,66,0154P
8025144446,2016-03-05,50,108,108,0842A
5090974615,2016-03-27,7,-1,0,0119P
1403375562,2016-03-23,78,9,9,0306A
4617235796,2016-03-10,36,-1,0,0244P
8068000770,2016-03-02,14,19,19,1115A
8164027406,2016-03-17,21,78,78,1152A
7498296573,2016-03-23,50,63,63,0614A
1409438375,2016-03-22,19,88,88,0641A
7954276508,2016-03-18,21,88,88,1012A
7933892735,2016-03-11,82,6,6,0122P
7069971886,2016-03-14,14,78,78,0303P
8163016826,2016-03-03,21,84,84,1025A
8028498255,2016-03-07,31,18,18,0251P
5090805490,2016-03-13,7,-1,0,1215P
4617563106,2016-03-17,36,-1,0,0140P
4005639744,2016-03-18,5,-1,0,0659P
8043883762,2016-03-19,38,108,108,0225P
8143007777,2016-03-01,40,43,43,0633A
8253016037,2016-03-14,20,103,103,1130A
1388197730,2016-03-16,85,66,66,1030P
8092513272,2016-03-26,21,7,7,0808A
7872446704,2016-03-08,14,18,18,1124A
8161523666,2016-03-22,14,84,84,1158A
4617023045,2016-03-07,36,-1,0,0501P
7025848220,2016-03-07,51,47,47,0534P
4616869777,2016-03-03,36,-1,0,0211P
1407243585,2016-03-30,21,62,62,0806A
8035986399,2016-03-03,38,79,79,1123A
7325164919,2016-03-21,37,72,72,1231P
7715937617,2016-03-09,21,6,6,0307A
7809855608,2016-03-05,71,25,25,1015A
8040292475,2016-03-09,38,13,13,0845P
7752268239,2016-03-09,14,103,103,0306P
8211027045,2016-03-02,74,109,109,1000A
7035788001,2016-03-04,16,41,41,0441P
7499827859,2016-03-05,37,108,108,1020A
8105009493,2016-03-26,14,18,18,1051A
1399878013,2016-03-04,51,44,44,1137P
8064000816,2016-03-11,37,17,17,0833P
7074222240,2016-03-09,71,61,61,0204P
8027023919,2016-03-30,74,105,105,0335P
8278000906,2016-03-13,19,84,84,1220P
7912501071,2016-03-23,14,10,10,1117A
7047439493,2016-03-30,37,7,7,0302P
5090992216,2016-03-28,7,-1,0,0507P
1381483823,2016-03-24,14,84,84,0900P
7735594021,2016-03-10,71,63,63,0053A
4617891031,2016-03-28,36,-1,0,0733A
8030394949,2016-03-05,31,18,18,0201P
8134019249,2016-03-26,20,48,48,0155P
7628372430,2016-03-07,70,66,66,1127A
7039915182,2016-03-11,37,19,19,1158A
4617868811,2016-03-24,36,-1,0,0106P
7279574245,2016-03-08,37,1,1,1253P
8020050504,2016-03-28,21,43,43,0806A
7498286336,2016-03-01,20,61,61,0244P
8040537629,2016-03-18,37,20,20,0451P
1387941630,2016-03-13,14,6,6,0620P
4618063725,2016-03-31,36,-1,0,0909A
7796591871,2016-03-12,14,103,103,0611P
8074017760,2016-03-01,38,28,28,0536P
8037095990,2016-03-28,40,68,68,0214P
1406873688,2016-03-08,78,66,66,1253A
7493874943,2016-03-26,16,14,14,0128P
1403169007,2016-03-29,46,28,28,0518P
1402663584,2016-03-12,67,101,101,0635P
4617003678,2016-03-07,36,-1,0,0129P
4617548660,2016-03-18,36,-1,0,0913A
1406092125,2016-03-14,21,48,48,0950A
7149899900,2016-03-24,40,111,111,0838A
7006306899,2016-03-03,20,109,109,0304P
7219413221,2016-03-03,38,70,70,0254P
8270506837,2016-03-22,21,19,19,0923A
7137991415,2016-03-02,37,109,109,1259P
